0321405002|1398|0321404013|EQUITY|
0321405002|1117|0321403009|EQUITY|
0321405002|1796|0321404015|EQUITY|
0321405002|1085|0321404021|EQUITY|
0321405002|2279|0321402004|EQUITY|
0321405002|2478|0321404001|EQUITY|
0321405002|1413|0321404012|EQUITY|
0321405002|1897|0321403004|EQUITY|
0321405002|750|0321404025|EQUITY|
0321405002|2447|0321402003|EQUITY|
0321405002|1738|0321404010|EQUITY|
0321405002|756|0321404024|EQUITY|
0321405002|2102|0321402005|EQUITY|
0321405002|2276|0321404003|EQUITY|
0321405002|1672|0321404007|EQUITY|
0321405002|1785|0321404014|EQUITY|
0321405002|1601|0321404011|EQUITY|
0321405002|255|0321405004|EQUITY|
0321405002|430|0321404027|EQUITY|
0321405002|1521|0321404008|EQUITY|
0321405002|1545|0321403006|EQUITY|
0321405003|3387|0321203001|EQUITY|
0321405003|1710|0321404006|EQUITY|
0321405003|1253|0321404018|EQUITY|
0321405003|1158|0321403007|EQUITY|
0321405003|2535|0321203005|EQUITY|
0321405003|1398|0321403005|EQUITY|
0321405003|1726|0321404009|EQUITY|
0321405003|207|0321405001|EQUITY|
0321405003|1377|0321404016|EQUITY|
0321405003|1002|0321403008|EQUITY|
0321405003|2557|0321401002|EQUITY|
0321405003|2173|0321403001|EQUITY|
0321405003|666|0321404022|EQUITY|
0321405004|1416|0321403006|EQUITY|
0321405004|1794|0321404014|EQUITY|
0321405004|2174|0321404004|EQUITY|
0321405004|1824|0321403004|EQUITY|
0321405004|770|0321404023|EQUITY|
0321405004|2254|0321402002|EQUITY|
0321405004|2660|0321203004|EQUITY|
0321405004|2053|0321404005|EQUITY|
0321405004|1007|0321404021|EQUITY|
0321405005|535|0321404026|EQUITY|
0321405005|1185|0321404019|EQUITY|
0321405005|521|0321404025|EQUITY|
0321405005|1503|0321403004|EQUITY|
0321405005|1901|0321403002|EQUITY|
0321405005|1343|0321404012|EQUITY|
0321405005|2791|0321401001|EQUITY|
0321405005|1157|0321404017|EQUITY|
0321405005|613|0321405002|EQUITY|
0321405005|2708|0321203003|EQUITY|
0321405005|849|0321404020|EQUITY|
0321405005|3046|0321203002|EQUITY|
0321405005|1928|0321404005|EQUITY|
0321405005|2309|0321404002|EQUITY|
0321405005|1408|0321404013|EQUITY|
0321405005|504|0321403009|EQUITY|
0321405005|1520|0321404015|EQUITY|
0321405005|713|0321404021|EQUITY|
0321405005|2026|0321402004|EQUITY|
0321405006|2001|0321403003|EQUITY|
0323100004|430|0323100005|EQUITY|
0323100005|7450|0326200016|EQUITY|
0323100006|10768|0312100008|EQUITY|
0323100006|5507|0315300005|EQUITY|
0323100006|22229|0307200015|EQUITY|
0323100006|3771|0313300013|EQUITY|
0323100006|15498|0334400018|EQUITY|
0323100006|8392|0311400006|EQUITY|
0323100006|16794|0317100007|EQUITY|
0323100006|7243|0311301002|EQUITY|
0323100006|26621|0331100045|EQUITY|
0323100006|20516|0332300004|EQUITY|
0323100008|968|0323102001|EQUITY|
0323100008|10155|0311400004|EQUITY|
0323100008|23920|0307200008|EQUITY|
0323100008|22831|0307400017|EQUITY|
0323100008|22130|0307400015|EQUITY|
0323100008|9335|0311301001|EQUITY|
0323100008|10170|0321400006|EQUITY|
0323100008|24051|0307300007|EQUITY|
0323100008|5337|0314100018|EQUITY|
0323100008|759|0323101003|EQUITY|
0323100008|19055|0304300032|EQUITY|
0323100008|5324|0313300010|EQUITY|
0323100008|9060|0312300011|EQUITY|
0323100008|12739|0311200004|EQUITY|
0323100008|2554|0323100016|EQUITY|
0323100008|13281|0333200012|EQUITY|
0323100008|1295|0323102007|EQUITY|
0323100008|24355|0306400019|EQUITY|
0323100008|13033|0311200012|EQUITY|
0323100008|14826|0302300050|EQUITY|
0323100008|6905|0314100021|EQUITY|
0323100008|24190|0306400012|EQUITY|
0323100008|10036|0310400012|EQUITY|
0323100008|23283|0307200014|EQUITY|
0323100008|8783|0312300012|EQUITY|
0323100008|20975|0307400006|EQUITY|
0323100008|22030|0307400003|EQUITY|
0323100008|22694|0307400010|EQUITY|
0323100008|22465|0307400023|EQUITY|
0323100008|12489|0311200005|EQUITY|
0323100010|3109|0323300007|EQUITY|
0323100010|1001|0323101004|EQUITY|
0323100010|3659|0314100024|EQUITY|
0323100010|3441|0313300021|EQUITY|
0323100010|8348|0311400008|EQUITY|
0323100010|12368|0301300008|EQUITY|
0323100010|6448|0326101007|EQUITY|
0323100010|8394|0311400021|EQUITY|
0323100010|12325|0328100012|EQUITY|
0323100010|16755|0336400013|EQUITY|
0323100010|26335|0331100045|EQUITY|
0323100010|16740|0304300074|EQUITY|
0323100010|16209|0336400010|EQUITY|
0323100010|15090|0334400018|EQUITY|
0323100010|20027|0305400021|EQUITY|
0323100010|12743|0335300019|EQUITY|
0323100010|22307|0307200009|EQUITY|
0323100010|18476|0308100011|EQUITY|
0323100010|1124|0323100014|EQUITY|
0323100010|12694|0303300006|EQUITY|
0323100011|6302|0325101028|EQUITY|
0323100011|4517|0324301002|EQUITY|
0323100011|1798|0323300003|EQUITY|
0323100011|6817|0325101007|EQUITY|
0323100014|13555|0302400034|EQUITY|
0323100014|16707|0336400010|EQUITY|
0323100014|8071|0311400010|EQUITY|
0323100014|6522|0326101007|EQUITY|
0323100014|4379|0315400020|EQUITY|
0323100014|10066|0321300012|EQUITY|
0323100014|8543|0311400008|EQUITY|
0323100014|1124|0323100010|EQUITY|
0323100014|1602|0323101004|EQUITY|
0323100014|3909|0314100024|EQUITY|
0323100016|13662|0333200012|EQUITY|
0323100016|11689|0311200004|EQUITY|
0323100016|1888|0323101003|EQUITY|
0323100016|16544|0304300032|EQUITY|
0323100016|20289|0318100007|EQUITY|
0323100016|8748|0321400006|EQUITY|
0323100016|21655|0306400012|EQUITY|
0323100016|5778|0313300012|EQUITY|
0323100016|8045|0310400012|EQUITY|
0323100016|18315|0305400011|EQUITY|
0323100016|7720|0311301001|EQUITY|
0323100016|1173|0323101008|EQUITY|
0323100016|18479|0307400006|EQUITY|
0323100016|19559|0307400003|EQUITY|
0323100016|20239|0307400010|EQUITY|
0323100016|17822|0305400005|EQUITY|
0323100016|971|0323101006|EQUITY|
0323100016|20366|0307400017|EQUITY|
0323100016|9154|0311400004|EQUITY|
0323100016|19511|0307201004|EQUITY|
0323100016|8882|0312300010|EQUITY|
0323100016|18628|0305300005|EQUITY|
0323100016|1925|0323102001|EQUITY|
0323100016|2554|0323100008|EQUITY|
0323100016|15098|0304300022|EQUITY|
0323100016|3707|0314100011|EQUITY|
0323100016|18945|0305300004|EQUITY|
0323100016|14971|0317100027|EQUITY|
0323100016|21403|0307200008|EQUITY|
0323100016|1617|0323101002|EQUITY|
0323100016|22620|0307100008|EQUITY|
0323100016|11195|0328400017|EQUITY|
0323100016|18889|0307202007|EQUITY|
0323100016|8423|0325100018|EQUITY|
0323100016|17130|0336400014|EQUITY|
0323100016|21199|0307300009|EQUITY|
0323100016|4836|0314100010|EQUITY|
0323100016|19691|0307400015|EQUITY|
0323100016|9999|0311200010|EQUITY|
0323100016|8132|0310400003|EQUITY|
0323100016|12823|0302400011|EQUITY|
0323100016|17585|0336400012|EQUITY|
0323100016|1375|0323101001|EQUITY|
0323100017|6319|0325101009|EQUITY|
0323100017|6636|0325101012|EQUITY|
0323100019|21993|0307200014|EQUITY|
0323100019|25125|0306301026|EQUITY|
0323100019|21383|0307200022|EQUITY|
0323100019|20577|0307400019|EQUITY|
0323100019|21598|0318100010|EQUITY|
0323100019|4641|0313300022|EQUITY|
0323100019|19805|0305400022|EQUITY|
0323100019|1607|0323102006|EQUITY|
0323100019|18414|0332100002|EQUITY|
0323100019|1457|0323102007|EQUITY|
0323100019|16954|0308300014|EQUITY|
0323100019|5992|0326101006|EQUITY|
0323100019|5297|0314200008|EQUITY|
0323100019|2042|0323102004|EQUITY|
0323100019|3990|0314100016|EQUITY|
0323100019|12138|0302400022|EQUITY|
0323100019|11198|0328101002|EQUITY|
0323100019|4013|0314100018|EQUITY|
0323100019|20778|0307202003|EQUITY|
0323100019|22814|0307300007|EQUITY|
0323100019|8652|0310400003|EQUITY|
0323100019|20909|0307400015|EQUITY|
0323100019|16098|0308400009|EQUITY|
0323100019|22410|0307300009|EQUITY|
0323100019|16268|0336400014|EQUITY|
0323100019|1418|0323102003|EQUITY|
0323100019|23805|0307100008|EQUITY|
0323100019|10567|0321300021|EQUITY|
0323100019|4268|0314100011|EQUITY|
0323100019|1802|0323102005|EQUITY|
0323100019|8426|0310400013|EQUITY|
0323100020|10402|0321400008|EQUITY|
0323100020|12390|0336200005|EQUITY|
0323100020|11573|0316300002|EQUITY|
0323100020|10197|0335100029|EQUITY|
0323100020|20938|0332100008|EQUITY|
0323100020|14124|0335300026|EQUITY|
0323100020|14051|0334300001|EQUITY|
0323100020|6563|0326100020|EQUITY|
0323100020|11151|0316200033|EQUITY|
0323100020|5813|0315200014|EQUITY|
0323100020|14919|0333400008|EQUITY|
0323100020|4725|0314100034|EQUITY|
0323100022|2809|0323200002|EQUITY|
0323101001|13504|0302400011|EQUITY|
0323101001|10508|0311200010|EQUITY|
0323101001|5551|0314100010|EQUITY|
0323101001|20215|0307202007|EQUITY|
0323101001|11128|0328400017|EQUITY|
0323101001|13225|0309200041|EQUITY|
0323101001|319|0323101002|EQUITY|
0323101001|13304|0303300006|EQUITY|
0323101001|16206|0317100027|EQUITY|
0323101001|18341|0308100011|EQUITY|
0323101001|20318|0305300004|EQUITY|
0323101001|22090|0307200009|EQUITY|
0323101001|11769|0335300019|EQUITY|
0323101001|20112|0305400021|EQUITY|
0323101001|16463|0304300022|EQUITY|
0323101001|19999|0305300005|EQUITY|
0323101001|16972|0304300074|EQUITY|
0323101001|25174|0331100045|EQUITY|
0323101001|9139|0312300010|EQUITY|
0323101001|9507|0311400021|EQUITY|
0323101001|10406|0311200009|EQUITY|
0323101001|1000|0323101006|EQUITY|
0323101001|19197|0305400005|EQUITY|
0323101001|21527|0307400010|EQUITY|
0323101001|16331|0317100007|EQUITY|
0323101001|20858|0307400003|EQUITY|
0323101001|19796|0307400006|EQUITY|
0323101001|4541|0313300021|EQUITY|
0323101001|9142|0310400012|EQUITY|
0323101001|23003|0306400012|EQUITY|
0323101001|1278|0323100010|EQUITY|
0323101001|14112|0302300050|EQUITY|
0323101001|2275|0323300007|EQUITY|
0323101002|11358|0328400017|EQUITY|
0323101002|20492|0307202007|EQUITY|
0323101002|16506|0317100027|EQUITY|
0323101002|5521|0314100010|EQUITY|
0323101002|20558|0305300004|EQUITY|
0323101002|10406|0311200010|EQUITY|
0323101002|13438|0302400011|EQUITY|
0323101002|16663|0304300022|EQUITY|
0323101002|16070|0336400012|EQUITY|
0323101002|319|0323101001|EQUITY|
0323101002|20243|0305300005|EQUITY|
0323101002|8986|0312300010|EQUITY|
0323101002|10312|0311200009|EQUITY|
0323101002|13413|0303300006|EQUITY|
0323101002|19428|0305400005|EQUITY|
0323101002|1319|0323101006|EQUITY|
0323101002|21816|0307400010|EQUITY|
0323101002|18601|0308100011|EQUITY|
0323101002|21145|0307400003|EQUITY|
0323101002|20077|0307400006|EQUITY|
0323101002|22363|0307200009|EQUITY|
0323101002|11759|0335300019|EQUITY|
0323101002|20337|0305400021|EQUITY|
0323101002|19907|0305400011|EQUITY|
0323101002|17169|0304300074|EQUITY|
0323101002|25463|0331100045|EQUITY|
0323101002|9207|0310400012|EQUITY|
0323101002|16161|0336400013|EQUITY|
0323101002|23269|0306400012|EQUITY|
0323101002|9445|0311400021|EQUITY|
0323101002|14112|0302300050|EQUITY|
0323101002|4252|0313300021|EQUITY|
0323101002|13472|0333200012|EQUITY|
0323101002|1617|0323100016|EQUITY|
0323101002|12206|0311200004|EQUITY|
0323101003|18321|0304300032|EQUITY|
0323101003|12135|0311200004|EQUITY|
0323101003|1888|0323100016|EQUITY|
0323101003|9990|0321400006|EQUITY|
0323101003|13647|0333200012|EQUITY|
0323101003|8626|0311301001|EQUITY|
0323101003|14126|0302300050|EQUITY|
0323101003|23543|0306400012|EQUITY|
0323101003|22242|0307400017|EQUITY|
0323101003|9289|0310400012|EQUITY|
0323101003|9550|0311400004|EQUITY|
0323101003|20134|0305400011|EQUITY|
0323101003|21397|0307201004|EQUITY|
0323101003|943|0323102001|EQUITY|
0323101003|20364|0307400006|EQUITY|
0323101003|21438|0307400003|EQUITY|
0323101003|759|0323100008|EQUITY|
0323101003|5041|0314100011|EQUITY|
0323101003|22112|0307400010|EQUITY|
0323101003|19668|0305400005|EQUITY|
0323101003|1641|0323101006|EQUITY|
0323101003|10233|0311200009|EQUITY|
0323101003|8845|0312300010|EQUITY|
0323101003|23291|0307200008|EQUITY|
0323101003|24509|0307100008|EQUITY|
0323101003|20494|0305300005|EQUITY|
0323101003|15480|0336400014|EQUITY|
0323101003|23075|0307300009|EQUITY|
0323101003|16874|0304300022|EQUITY|
0323101003|21559|0307400015|EQUITY|
0323101003|20806|0305300004|EQUITY|
0323101003|16812|0317100027|EQUITY|
0323101003|322|0323101002|EQUITY|
0323101003|11590|0328400017|EQUITY|
0323101003|20776|0307202007|EQUITY|
0323101003|23471|0307300007|EQUITY|
0323101003|5514|0314100010|EQUITY|
0323101003|4645|0314100018|EQUITY|
0323101004|4642|0314100024|EQUITY|
0323101004|3415|0323300008|EQUITY|
0323101004|12881|0301300017|EQUITY|
0323101004|17919|0304300072|EQUITY|
0323101004|9323|0311400008|EQUITY|
0323101004|11992|0328100012|EQUITY|
0323101004|15820|0336400013|EQUITY|
0323101004|5461|0326101007|EQUITY|
0323101004|8841|0311400010|EQUITY|
0323101004|12938|0302400021|EQUITY|
0323101004|20807|0305400021|EQUITY|
0323101004|11758|0335300019|EQUITY|
0323101004|22922|0307200009|EQUITY|
0323101004|15254|0336400010|EQUITY|
0323101004|13660|0303300006|EQUITY|
0323101004|19489|0304300059|EQUITY|
0323101004|14202|0302400034|EQUITY|
0323101004|1602|0323100014|EQUITY|
0323101004|18515|0304300058|EQUITY|
0323101004|15735|0336400012|EQUITY|
0323101004|13333|0302400011|EQUITY|
0323101006|20625|0307400010|EQUITY|
0323101006|682|0323101008|EQUITY|
0323101006|15862|0304300022|EQUITY|
0323101006|19027|0305400011|EQUITY|
0323101006|9010|0310400012|EQUITY|
0323101006|6197|0313300012|EQUITY|
0323101006|1319|0323101002|EQUITY|
0323101006|19356|0307202007|EQUITY|
0323101006|7666|0325100018|EQUITY|
0323101006|5764|0314100010|EQUITY|
0323101006|971|0323100016|EQUITY|
0323101006|13758|0302400011|EQUITY|
0323101006|12604|0311200004|EQUITY|
0323101006|16799|0336400012|EQUITY|
0323101006|1000|0323101001|EQUITY|
0323101006|17305|0304300032|EQUITY|
0323101006|1641|0323101003|EQUITY|
0323101006|20534|0318100007|EQUITY|
0323101006|13009|0303300006|EQUITY|
0323101006|21246|0307200009|EQUITY|
0323101006|11856|0335300019|EQUITY|
0323101006|19422|0305400021|EQUITY|
0323101006|13444|0302400021|EQUITY|
0323101006|16380|0304300074|EQUITY|
0323101006|16899|0336400013|EQUITY|
0323101006|10260|0328100012|EQUITY|
0323101006|20765|0307400017|EQUITY|
0323101007|3165|0315400029|EQUITY|
0323101007|6962|0326200017|EQUITY|
0323101007|3384|0315400027|EQUITY|
0323101008|682|0323101006|EQUITY|
0323101008|19477|0305400011|EQUITY|
0323101008|5606|0313300012|EQUITY|
0323101008|26283|0306301014|EQUITY|
0323101008|7251|0325100018|EQUITY|
0323101008|5602|0314100010|EQUITY|
0323101008|21186|0318100007|EQUITY|
0323101008|13579|0302400011|EQUITY|
0323101008|16412|0336400012|EQUITY|
0323101008|21375|0318100009|EQUITY|
0323101008|17771|0304300058|EQUITY|
0323101008|18690|0304300059|EQUITY|
0323101008|13204|0303300006|EQUITY|
0323101008|21821|0307200009|EQUITY|
0323101008|11786|0335300019|EQUITY|
0323101008|19891|0305400021|EQUITY|
0323101008|13236|0302400021|EQUITY|
0323101008|20554|0307201004|EQUITY|
0323102001|968|0323100008|EQUITY|
0323102001|5502|0314100011|EQUITY|
0323102001|21172|0307201004|EQUITY|
0323102001|10379|0311400004|EQUITY|
0323102001|21966|0307400017|EQUITY|
0323102001|23099|0307200008|EQUITY|
0323102001|24318|0307100008|EQUITY|
0323102001|15205|0336400014|EQUITY|
0323102001|22799|0307300009|EQUITY|
0323102001|9301|0311301001|EQUITY|
0323102001|21251|0307400015|EQUITY|
0323102001|9216|0321400006|EQUITY|
0323102001|23179|0307300007|EQUITY|
0323102001|18454|0304300032|EQUITY|
0323102001|943|0323101003|EQUITY|
0323102001|5380|0314100018|EQUITY|
0323102001|6004|0313300010|EQUITY|
0323102001|9482|0312300011|EQUITY|
0323102001|12958|0311200004|EQUITY|
0323102001|1925|0323100016|EQUITY|
0323102001|12716|0333200012|EQUITY|
0323102001|1317|0323102004|EQUITY|
0323102001|23563|0306400019|EQUITY|
0323102001|327|0323102007|EQUITY|
0323102001|14805|0302300050|EQUITY|
0323102001|651|0323102006|EQUITY|
0323102001|23392|0306400012|EQUITY|
0323102001|6708|0314100021|EQUITY|
0323102001|5750|0313300012|EQUITY|
0323102001|9823|0310400012|EQUITY|
0323102001|5343|0313300022|EQUITY|
0323102001|20201|0305400011|EQUITY|
0323102001|22436|0307200014|EQUITY|
0323102001|20134|0307400006|EQUITY|
0323102001|21170|0307400003|EQUITY|
0323102001|9217|0312300012|EQUITY|
0323102001|21824|0307400010|EQUITY|
0323102001|19681|0305400005|EQUITY|
0323102001|1212|0323101006|EQUITY|
0323102002|4595|0324100014|EQUITY|
0323102002|5334|0314100026|EQUITY|
0323102002|22702|0307300016|EQUITY|
0323102002|21901|0307202002|EQUITY|
0323102002|21094|0305400012|EQUITY|
0323102002|2867|0314300014|EQUITY|
0323102002|9773|0310400013|EQUITY|
0323102002|1304|0323102005|EQUITY|
0323102002|10494|0321300021|EQUITY|
0323102002|320|0323102003|EQUITY|
0323102002|22838|0307300014|EQUITY|
0323102002|16878|0308400009|EQUITY|
0323102002|10509|0334200036|EQUITY|
0323102002|22648|0307200018|EQUITY|
0323102002|5344|0314100016|EQUITY|
0323102002|6587|0314200008|EQUITY|
0323102002|4637|0326101006|EQUITY|
0323102003|17150|0308400009|EQUITY|
0323102003|10813|0321300021|EQUITY|
0323102003|1624|0323102005|EQUITY|
0323102003|9837|0310400013|EQUITY|
0323102003|5370|0314100016|EQUITY|
0323102003|6533|0314200008|EQUITY|
0323102003|4616|0326101006|EQUITY|
0323102003|2988|0314300014|EQUITY|
0323102003|21315|0305400012|EQUITY|
0323102003|18059|0332100002|EQUITY|
0323102003|21080|0305400022|EQUITY|
0323102003|22467|0307200022|EQUITY|
0323102003|21459|0307400019|EQUITY|
0323102003|22163|0307202002|EQUITY|
0323102003|22993|0307300016|EQUITY|
0323102003|5340|0314100026|EQUITY|
0323102003|1418|0323100019|EQUITY|
0323102003|9952|0328400042|EQUITY|
0323102003|320|0323102002|EQUITY|
0323102003|23002|0307200014|EQUITY|
0323102003|22407|0318100010|EQUITY|
0323102003|4783|0313300022|EQUITY|
0323102003|4307|0324100014|EQUITY|
0323102003|1299|0323102006|EQUITY|
0323102003|975|0323102007|EQUITY|
0323102004|16281|0308300014|EQUITY|
0323102004|13887|0302400022|EQUITY|
0323102004|22506|0306400019|EQUITY|
0323102004|990|0323102007|EQUITY|
0323102004|9271|0328101002|EQUITY|
0323102004|5705|0314100018|EQUITY|
0323102004|666|0323102006|EQUITY|
0323102004|20285|0307202003|EQUITY|
0323102004|22004|0307300007|EQUITY|
0323102004|6532|0313300022|EQUITY|
0323102004|20553|0318100010|EQUITY|
0323102004|21301|0307200014|EQUITY|
0323102004|9756|0310400003|EQUITY|
0323102004|20068|0307400015|EQUITY|
0323102004|21636|0307300009|EQUITY|
0323102004|15934|0336400014|EQUITY|
0323102004|23218|0307100008|EQUITY|
0323102004|2042|0323100019|EQUITY|
0323102004|5357|0314100011|EQUITY|
0323102004|20048|0307201004|EQUITY|
0323102004|19653|0307400019|EQUITY|
0323102004|20851|0307200022|EQUITY|
0323102004|19796|0305400022|EQUITY|
0323102004|16389|0332100002|EQUITY|
0323102004|5073|0326101006|EQUITY|
0323102004|7092|0314200008|EQUITY|
0323102004|5511|0314100016|EQUITY|
0323102004|20446|0318100007|EQUITY|
0323102005|9194|0321300021|EQUITY|
0323102005|9617|0310400013|EQUITY|
0323102005|1624|0323102003|EQUITY|
0323102005|15792|0308400009|EQUITY|
0323102005|2729|0314300014|EQUITY|
0323102005|20222|0305400012|EQUITY|
0323102005|8618|0311300008|EQUITY|
0323102005|20854|0307202002|EQUITY|
0323102005|5438|0314100016|EQUITY|
0323102005|6960|0314200008|EQUITY|
0323102005|4939|0326101006|EQUITY|
0323102005|21525|0307300016|EQUITY|
0323102005|16673|0332100002|EQUITY|
0323102005|5506|0314100026|EQUITY|
0323102005|20012|0305400022|EQUITY|
0323102005|19965|0307400019|EQUITY|
0323102005|21128|0307200022|EQUITY|
0323102005|1304|0323102002|EQUITY|
0323102005|5804|0324100014|EQUITY|
0323102005|1802|0323100019|EQUITY|
0323102005|21594|0307200014|EQUITY|
0323102006|5925|0313300022|EQUITY|
0323102006|21180|0318100010|EQUITY|
0323102006|324|0323102007|EQUITY|
0323102006|23039|0306400019|EQUITY|
0323102006|21874|0307200014|EQUITY|
0323102006|16846|0308300014|EQUITY|
0323102006|666|0323102004|EQUITY|
0323102006|13679|0302400022|EQUITY|
0323102006|9899|0328101002|EQUITY|
0323102006|5507|0314100018|EQUITY|
0323102006|20820|0307202003|EQUITY|
0323102006|22598|0307300007|EQUITY|
0323102006|1607|0323100019|EQUITY|
0323102006|9822|0310400003|EQUITY|
0323102006|20666|0307400015|EQUITY|
0323102006|22223|0307300009|EQUITY|
0323102006|15553|0336400014|EQUITY|
0323102006|23773|0307100008|EQUITY|
0323102006|21394|0307200022|EQUITY|
0323102006|20263|0307400019|EQUITY|
0323102006|20221|0305400022|EQUITY|
0323102006|5394|0314100011|EQUITY|
0323102006|16946|0332100002|EQUITY|
0323102006|4831|0326101006|EQUITY|
0323102006|6848|0314200008|EQUITY|
0323102006|5387|0314100016|EQUITY|
0323102006|20615|0307201004|EQUITY|
0323102007|23299|0306400019|EQUITY|
0323102007|17123|0308300014|EQUITY|
0323102007|990|0323102004|EQUITY|
0323102007|324|0323102006|EQUITY|
0323102007|13586|0302400022|EQUITY|
0323102007|5634|0313300022|EQUITY|
0323102007|10207|0328101002|EQUITY|
0323102007|22153|0307200014|EQUITY|
0323102007|5434|0314100018|EQUITY|
0323102007|21081|0307202003|EQUITY|
0323102007|22887|0307300007|EQUITY|
0323102007|9868|0310400003|EQUITY|
